firing_rate,ap_threshold,ap_duration,mean_vm,std_vm,fft_low,fft_high,ap_amp_mean,ap_amp_cv,mean_ap_upstroke,ap_upstroke_cv,mean_ap_downstroke,ap_downstroke_cv,isi_mean,isi_cv,irregularity_index,adaptation_index,nb_bursts,mean_burst_dur,burst_dur_cv,cell_type
1.5666846099327834,0.062339921823469015,-0.5877920647338323,1.0356450420962662,1.1832499423245657,1.548348459240194,1.4294932356783403,0.46347928142661,0.061708789905544445,0.5865881967056448,-0.4716736366354537,-0.7416120294008826,0.5132159994771193,-0.33787836311060215,0.4413123217381915,0.19396391171549915,0.9339081062821546,0.27878365335180477,0.7761339699587925,1.1265811103698151,PV
1.8175800983788564,0.12933638004632445,-0.5639404356693913,1.2969013886475538,0.9832297323931998,1.5185803122615669,0.9995208616871012,0.31449897103308566,0.06461342671993674,0.3930982844946672,-0.5572107986831044,-0.5376984418128921,0.46430635747735194,-0.33805778876891607,0.5025929844773007,-0.13503185793962033,0.9339081062821546,0.31433109803963283,0.8011353395116071,1.2177087362633803,PV
0.7468981883822418,-0.6017457470920627,-0.7235503708320618,-0.21981715481280806,0.6497504090481533,1.194832037606408,1.0288520352968882,0.7677283392222927,0.07470712159989691,1.6368941158619554,-0.13469460917873777,-1.555598795612392,0.6660691759435532,-0.33676061392239415,0.2696538855192929,0.2899215374155358,-0.17188958012274042,-0.05637796799057362,0.36857686027585707,0.6275664645435073,PV
1.061976243640101,-0.5970202655826324,-0.6997383338682103,-0.13248443726941353,0.6114231513479231,1.1820210180254644,0.6402160061519154,0.7192008888431171,0.069382172573297,1.471313895453201,-0.2549295611610669,-1.3860917554190701,0.6387620569008823,-0.3373205888125158,0.2893660577120513,0.1017844520852482,0.9339081062821546,0.033337011459658984,0.44961486978403603,0.8518992795891673,PV
1.4295673081076037,-0.5558752560193398,-0.6532615115977746,0.13750790443434688,0.4791142698944927,1.1402180766807768,0.6351083980896411,0.5519720859317307,0.07048920782715422,1.1873836778793545,-0.3536935703145509,-1.093891252835269,-0.010180109291699825,-0.33774083841640307,0.09546135361145633,-0.1480451684038228,0.9339081062821546,0.12135925544856645,0.36525516978907197,0.7137268197736297,PV
1.5579324417311762,-0.517482863560772,-0.6678313233091593,0.13047756034741814,0.9021572082905263,0.9365330464708781,0.7463051945882642,0.4349906519488125,0.07946158485607778,1.114973228857776,-0.31661734567672184,-1.252388697508764,0.4294275667984329,-0.33785620591342574,1.9894253377473747,0.1535096077868821,0.9339081062821546,0.18737593844024705,0.4813770354614884,0.8137132872776127,PV
1.7213062481611772,-0.4446512118409305,-0.6098724512665565,0.3318084189747075,0.7411675059959386,0.947356530563111,0.9706992881359543,0.3080022735104417,0.07832881627564846,0.8605385185854958,-0.5691943797918364,-0.8578339776422277,0.5359085890986045,-0.33798828488664656,0.304747267402415,0.053040385564856705,0.8416726715513486,0.3126383625783077,0.5050251472158246,1.00639185316895,PV
1.9284408955992143,-0.4607332018155574,-0.6260946551357736,0.48773865240537234,0.2770763315950196,0.9737159374738713,0.11949423062055814,0.3335163976960515,0.07904588488383585,0.9026536623275112,-0.5442055755482677,-0.9026696497647975,0.3882929462098995,-0.3381354029923164,0.21014173374301268,-0.1724254064541406,0.9339081062821546,0.363420426418062,1.1936581344761708,3.1415756280917138,PV
2.4360666512924323,-0.41337511966152946,-0.5881133910991833,0.6045378032367021,0.25805199758245295,0.9790795858542981,0.2187184123552047,0.23421820835704604,0.08921137187779232,0.6989532326135616,-0.40770562415236056,-0.6889681226768346,0.20806731324315683,-0.33840385841658055,0.5025157505479857,-0.07411485112122158,0.9339081062821546,0.69519657683779,1.1524794086266337,1.8492852498500052,PV
2.1705842158436806,-0.42435698459945903,-0.6446848476460688,0.6474111069820401,-0.129240325907964,1.0302880799810317,-0.2533024361561093,0.37130640002609205,0.07933284772899485,0.9714256057657524,-0.5485440378446623,-0.9427855598074997,0.6036638352679141,-0.33828148081372894,0.1063484060429773,-0.17351058166577227,-3.0773552178775567,0.4802191732494968,0.6021105021086728,0.9872487477424635,PV
2.4769101028999327,-0.4607682899344625,-0.5854755517286059,0.5643279464928825,0.15424111938181323,0.9342255066883104,0.24721113485108512,0.07683456615001641,0.11145584459649731,0.5927928273044788,-0.519603348791654,-0.6399359419386345,0.6534666511478601,-0.3384221039287031,0.40485176102158965,0.0742051605812029,0.9339081062821546,0.8170735300532004,1.410870514773508,1.5124015342776873,PV
2.374801473881182,-0.4041686445017226,-0.5810635295508567,0.41281652869132623,0.9509991083658346,0.8320547278319191,1.6085582299643446,0.14267843061815252,0.09002483676116153,0.6090568249144628,-0.5355592682620058,-0.6232361818931302,0.34613495021849877,-0.3383778597483202,0.9002920509583917,0.3479676782568027,0.9339081062821546,0.8560064456636787,1.686053551392596,2.111434813507966,PV
1.0007110662288505,-0.5036783538483602,-0.6137587953308491,0.13099179298307315,0.41397740007693784,0.999731532191739,1.0116475901147028,-0.32257082736051185,-0.8944575933263877,0.5299186953614535,-0.5985952355958228,-0.36494480094312437,-0.029178074037227303,-0.33722691671630334,0.3122108630593694,0.3754082019630767,0.9339081062821546,0.05534257245688585,0.4932983338427044,1.3882420161347135,PV
3.486326835485297,-0.09738417392401845,-0.6567679050172334,1.020301039046406,0.9143107218274713,0.7941943137071582,0.9401832206775971,0.4703883512851658,0.07933351387190057,0.9197158326388871,0.0851602019858885,-1.0224039490978445,-0.2269454197395028,-0.3387593531233335,1.490461031165765,0.04001736685094928,0.9339081062821546,1.5991173131854166,4.479602132971841,2.34482667952325,PV
2.357297137477967,-0.061515037327379514,-0.6512295709056476,1.105866809320061,0.4136998546376527,0.8556935957569421,0.6882348831706621,0.43714018605109434,0.07316303527251723,0.8755440410120341,-0.28496290923659734,-0.9805106352039072,0.4873369709066999,-0.3383752765852044,1.271924219554046,0.43189755816062997,0.9339081062821546,0.9237158641166844,2.4755365057840177,1.7916226268135331,PV
2.8503359461685065,0.007006826355321622,-0.6447929487558735,0.8985151904507357,1.4907156539588844,0.6275123567467951,1.904213375950529,0.37043363644255145,0.07890827613143726,0.7427693365476302,-0.048484618062349834,-0.991636515484838,0.04310208549727796,-0.3385692023978702,2.025890703396117,0.48832955878826395,0.9339081062821546,1.3858326450584486,5.6850177018046715,2.7722010126809944,PV
0.6943851791725983,-0.35783111191232747,-0.6231283997514055,0.28845695442452035,0.6044004284281317,1.3285307391145704,0.8154330418093424,-0.3182047953974002,-1.2013290484225274,0.47547898128689053,-0.4661255513536669,-0.3402379474713552,-0.07872320113331507,-0.33665076717114606,0.4457384676776968,0.2151463876181441,0.9339081062821546,-0.05807070345189876,0.564614331172837,0.9347925425458451,PV
1.018215402632065,-0.2540796540430689,-0.6772854456490234,-0.008047370197956292,1.7050562345862461,1.1457063284853342,2.125402781672494,0.0012388556206475584,0.15485806133221436,0.7352032869838212,-0.36301886615414936,-0.8060190745673388,0.7099795625945894,-0.33726924673903014,1.5431555244617103,0.7484477468683913,-0.17188958029799484,0.23815800228000134,1.103945980716502,1.3613144764491563,PV
0.7264764625784915,-0.23731454174302216,-0.6929716713036809,0.5103332784743179,0.4622007161254442,1.4475337456936916,0.6368302620223244,0.043727004553322533,0.13919223420058852,0.8024791625271104,-0.41298673388624635,-0.767195806647564,0.45842825403813026,-0.3367228854655637,0.48503118417955127,0.3339978618811278,-0.1718895801818331,-0.024215994225395894,0.5550893546225047,1.2921407797976923,PV
1.0240501814331366,-0.246610432430493,-0.7105719738256809,0.4000177632875229,1.0111426131152135,1.3241027644589771,0.9633755788330884,0.29594773356764514,0.09636599808248936,1.030338203558452,-0.23225919926426583,-1.0698059121509575,0.224712078184182,-0.3372575290390526,0.6833188351530667,0.10811053351052631,0.9339081062821546,0.080733604376763,1.0981893975183097,1.5321364587144055,PV
1.0853153588443871,-0.22620608453481175,-0.6553114866127945,0.5725836665705697,0.6978125122086827,1.2253867640888378,1.0209955354903424,-0.2648055364402277,1.7147524493551085,0.5049454562121976,-0.5708070317768849,-0.5038117282321823,0.503265978589869,-0.3373478917280668,0.7654315298062286,0.20837116837965608,-0.1718895800868281,0.15352122921374417,0.883741326678778,1.0168204897793527,PV
0.974454561624029,-0.17942107479736197,-0.7201577245914687,0.5688102336365974,0.8153446412236522,1.3277997110210558,0.9085019504405683,0.16202890709301343,0.11909482053551695,0.9658613665975466,-0.2507541497161182,-1.0074164662130478,0.11641939034141052,-0.33721878752158285,0.751972547760263,0.20015314780626528,-0.17188958010802305,0.08411907529941329,0.8535647572735308,1.127128770456696,PV
1.029884960234208,-0.16293327529219398,-0.670671098245189,0.508822485103421,1.3070576203310598,1.3054670870010447,1.3232570582399126,0.03694106164439761,0.1818213697165512,0.7269510070292013,-0.0019116947050152374,-0.9349373268887128,0.6627818956998438,-0.33729201921948054,0.8426168071318465,0.38894122633515354,-0.17188957992835677,0.16367764198169504,1.1438849534480953,1.245930738172665,PV
2.3339580222736815,-0.03181046685895311,-0.6725288647694156,1.088657591214274,0.6968439867247985,0.6703911496643266,0.8255094878362699,0.24651979911036875,0.0930472699888284,0.7575738345103367,-0.19117881013627736,-0.8823228615833306,0.17412853711761778,-0.3383576236677582,1.4414199875851204,0.30498418461933285,-0.5756464693262578,0.9000175676581325,2.3203246775386464,1.424625721841482,PV
2.1239059854351083,-0.1259476418302176,-0.6716163033585307,0.8789563770718931,0.8543234069662655,0.9469254985034423,0.5927586103067966,0.15929489694090304,0.10826376251372832,0.7618777587714797,-0.29954678478633456,-0.8309744916268514,0.3120256194460072,-0.3382583995579312,1.1615075552601106,0.19853358985507788,0.9339081062821546,0.7104311959897164,2.057642155184057,2.2588043475810626,PV
1.756314920967606,-0.12487042083645064,-0.6846171730343533,0.5398072203337457,1.5311448347352026,1.0925721928000214,1.8336732958779933,0.16908152479097413,0.10167508010184656,0.8173924244532783,-0.4144679426082977,-0.9406409162684576,0.20097870254085237,-0.33803719606487703,1.1366841399482956,0.26343165264844604,0.9339081062821546,0.5597777399317786,1.373708852488994,1.3406089004710064,PV
3.2237617894370807,-0.15265654821140484,-0.600375010339317,0.9016644465914183,1.2324404367658175,0.7469815428346649,1.3540156563971488,0.15564607511543713,0.09306053994199137,0.5910353631095012,-0.32350331092758583,-0.6764506439084681,0.6299261659998953,-0.3386866331235754,1.1388374706913944,-0.03023198070325893,0.9339081062821546,1.379061703213148,2.5038725210811896,1.4254352808401305,PV
3.095396655813508,-0.14757492713066378,-0.6297651192091733,0.7566564664755439,1.490755310043171,0.7537577911291908,1.583464056093724,0.22438878633584172,0.08983152641833837,0.7019293814366041,-0.21488338735538198,-0.8519632344507589,0.36587083595227643,-0.3386516662555081,1.663352140534567,0.30409755876826633,0.9339081062821546,1.3248941684507434,2.88015368897423,1.7237826370402056,PV
0.7235590731779558,-0.2643125947172,-0.82220243391978,0.14496028133342467,1.3400397765278136,0.6366599254104689,2.0789242640277212,0.6727678492879803,0.09363152896760972,1.640362911215175,0.3330262381861847,-2.27085864910839,0.6209927642385342,-0.336734192620983,0.6764730565666013,0.41079331420689225,0.9339081062821546,0.05534257245688585,0.8843248687476141,1.2330422215839238,PV
2.217262446252252,-0.24042855815157693,-0.8153610644820675,0.7352701195296047,0.47744950459786495,0.7714498852010774,0.23748963342320212,0.44502774015289026,0.10868025899614885,1.3769278983466606,0.15904495330421817,-2.1180555907899237,0.5856478798175201,-0.33829952657583034,0.3100567354927451,-0.054615824206823815,0.9339081062821546,0.6376435711527352,1.2760476887503216,1.6238113577395226,PV
1.0999023058470656,-0.14873968161938392,-0.8268573433722407,0.42662875726616417,1.4016717728456234,0.8203852209061376,1.982305281909244,0.5134850893295083,0.10620909853591307,1.4793376140936043,0.16372180161075364,-2.2264366807384763,0.6421669663068155,-0.3373879483019179,0.5659235242115607,0.2660090704337367,0.9339081062821546,0.2127669703601242,0.8366471765136311,1.0708898347296532,PV
0.42015057552223933,-0.4871683219662474,-0.7434059039212616,0.17520104873833395,-0.1534000889688791,1.259442686133467,-0.10093176254331211,0.6570694810318733,0.1432991600851504,1.5935387493003554,0.5349677873678799,-2.1192616714144332,0.5795966003501261,-0.3358691501228485,0.2743655375510688,0.16461147086912056,-0.17188957995985224,-0.13424379921153023,0.5556017110668758,0.7667556814648129,PV
0.8285850915972423,-0.40637928865645506,-0.7136251133025809,0.3358428828693364,0.206252803468092,1.5475344943757177,0.5288374406545071,0.5134250965698716,0.07976195245667896,1.3170676108544606,-0.28940562434064054,-1.304925473229425,0.6323491942376507,-0.33692636622786565,0.30868707958565605,0.2552267108032097,0.9339081062821546,-0.037757877915997044,0.4640492775190287,1.00016422128179,PV
1.1057370846481371,-0.33378001407946173,-0.6850223486352063,0.36979237092236533,0.7453670766017695,1.5050399213891323,0.6866501909368772,0.3768165225283164,0.08484149834021677,1.0680686516511502,-0.509862614700595,-1.0879432744642952,0.5353906306130385,-0.3373645929658726,0.34058162155876187,0.252864809263706,0.9339081062821546,0.08242633983808814,0.6113679445922321,1.1383105947519072,PV
1.3887238565001032,-0.3438594227391564,-0.6268021637195794,0.4306816150825722,0.9094575440566152,1.460340976092393,1.1627866551335826,0.08270685520229794,0.1352546643258627,0.7259107061983646,-0.5020564510401243,-0.6601116318685349,-0.15192722012459858,-0.3376995389427633,0.301608794143298,0.006088842910107639,0.9339081062821546,0.16029217105904475,0.5747351614030564,1.042861389306334,PV
1.5170889901236757,-0.2530790334045986,-0.634753153413226,0.6567933262904804,0.7468895390899696,1.3683648556555823,0.9714988703980031,0.24944819265921425,0.0844414505637434,0.7863104534298446,-0.5612948550430703,-0.847161167033471,0.5397006071842716,-0.3378320407043963,0.42183008203890804,-0.18920095337307974,0.6465482265274403,0.18399046751759676,0.570156692841009,0.8815472918785321,PV
1.788406204373499,-0.26407074385637375,-0.5946351181037871,0.5419328934426114,1.1065792125622944,1.3566826655143018,1.5967620266166147,0.17606695297132335,0.09008399081376278,0.6530841919808434,-0.4586271884186636,-0.6644984486027004,0.5797787990598205,-0.33804899599434557,0.39544725345299664,0.11369273281152616,-0.17188958017566006,0.40912428387384087,0.8010966598984299,1.2837536370851794,PV
1.5987758933386762,-0.24850257847974352,-0.5590751173836161,0.7583986434324963,0.4239067005507808,1.2004198127326218,0.38001047100614044,-0.13218534423415465,0.2931547361667158,0.3252617400255464,-0.22072267891763442,-0.5265155600040013,0.21058367778636244,-0.3378977104496379,0.2696730870275157,0.013907759961716448,0.9339081062821546,0.3024819498103568,0.6600510063843669,1.067523720081251,PV
2.2726928448624313,-0.25246571915151006,-0.5318883711660017,0.6404103113547038,1.1636511897319193,0.9992817141715943,1.2694051919981177,-0.24105320947174175,0.6331506189869444,0.195102010173483,-0.002575156751788984,-0.3800476629001754,0.6933312467661032,-0.3383264275068409,0.8106039450016476,0.08417852465185677,0.9339081062821546,0.7984534399786238,2.476838531376657,2.0315749361404407,PV
2.8211620521631495,-0.3175205855724081,-0.503679978895218,0.9778520108555834,0.015493759977349671,0.9360078141154015,-0.04696335390187381,-0.21980387335283103,0.36551042322067817,0.20911654645972996,-0.46294083612207,-0.21784562561210882,0.7198590218082312,-0.33855865982713856,0.1981500964171172,-0.24840560204319018,0.9339081062821546,0.811995323669225,0.9357633346256825,1.4998988037627958,PV
3.9793656441758367,-0.08309281720816,-0.5286059423115943,1.2006866178807782,1.0561076263188847,0.589849201275998,1.480898555306153,-0.09932183225530374,0.1980106010526976,0.20024808429020552,0.06301301580758475,-0.37958906415330695,0.45606170976900257,-0.33886750209580535,0.5754885545385223,-0.47420267901641755,0.9339081062821546,1.6532848479478213,3.120001809037929,2.4513751432673914,PV
3.827661395347977,-0.1593674182317866,-0.48053589226079924,1.093862444630753,0.9401973725496339,0.5288625221265818,1.0146654383618003,-0.22407057046293138,0.49739752808366444,0.12059583626809649,-0.00696790166787732,-0.2585855989407223,0.6148260550644018,-0.33883567008609067,0.4161580958140979,-0.42642546775563894,0.9339081062821546,1.5703408103428893,2.484282015075227,1.7829599743594213,PV
0.7585677459843846,-0.12528181506414435,-0.6777982287057014,0.21612269751096982,1.2917836451728177,1.299360807185533,0.23850016679316788,0.2161397602994949,0.09022619434095873,0.741424686276481,-0.5342059695959911,-1.0597395569359191,0.7048032552781829,-0.33678498687153613,3.121944856095744,0.5415921510839767,-0.17188958091336004,-0.01744505238009532,0.3580952054667638,0.8319716919906859,PV
0.11382468846598714,0.00867531532754246,-0.7106089024836676,0.1826200591378667,1.0177014337584267,0.5733827915303711,-0.0299951196568425,0.4892878527360014,0.08450048338585253,0.9477517802899098,-0.2153900419440624,-1.4992086672629765,0.45939416979512854,-0.33432976613060733,3.620109491284937,0.9657546279230576,-0.17188958042126684,-0.13593653467285535,0.40191653290047225,0.6275911318085748,PV
0.5981113289549191,0.21891194946893022,-0.7828533000756963,0.7073750290416659,1.1071762090343578,1.964420713379037,1.0341802369831752,0.864628298326512,0.06583432989654149,1.3393241552403703,0.06442881221654224,-2.041723752658241,0.7435220712085254,-0.3364311861209215,1.2134227475023605,0.6608506002264429,-0.1718895803092204,-0.08176899991045078,0.4179913745069853,0.9609546370589032,PV
-0.6855400072808042,3.5844000632510205,-1.3181255134341539,-1.029574807642172,-2.286943419084554,-2.0091301586605383,-2.075700061984362,-0.28427655697810317,0.019144293916931607,-1.689441243664441,-1.2012342711337531,1.2351967232006904,0.7564615902480007,3.3996195826740667,-2.2895931201029796,-2.677705970479319,-0.1718895801686517,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.6592835026759826,-0.5976016744374512,-0.2523813394019289,-0.6548413253050265,-0.9545806659299972,-1.2612401952735428,-0.8200021646835374,-0.052754958650854805,0.0830893681359102,0.019161680145674598,-1.0160425966264997,0.1370796314336184,0.6393051704116074,-0.200099053063912,-0.9116445302153869,0.5036066984187128,-0.17188958009223138,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.6417791662727682,-0.7497043994482905,-0.17874810555970239,-0.777494276010817,-0.6288555904357991,-0.9090526176937123,-0.7893057960977511,-0.3666356184554237,-0.4219401784149849,-0.13549400039251613,-0.47127966143403405,0.18148503843649602,0.3177135032304836,-0.2583271294968627,-0.7450376418247484,-0.35694939725390207,-0.1718895801088622,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.1458229681816932,-0.18322806671347658,-0.06766980614337054,1.3793760496137388,-1.0164923240081096,-1.504861387093797,-1.0421753967279714,0.6061144015691363,0.050221255567940506,-0.35193692534218357,-0.2720549281123757,0.07863803719697636,0.41831135198435526,-0.3317023416915886,-0.7511708000335168,-0.728936398823886,-0.1718895798755572,-0.261198958810916,0.17665541858089362,0.15807352499445992,SST
-0.3529576156197304,-0.1739154789870307,0.16193308232112438,0.8808753818275048,-0.5115180831797763,-1.3095938792286155,-0.5981231313573352,-0.4981038429537797,-0.11372123766814521,-0.8158291567277554,0.583680896721912,0.5674254507447961,-0.6022820502661344,-0.3268437393377564,0.13178063636837198,0.1980775777087997,-0.17188957969916016,-0.24765707512031485,-0.1694091682418009,0.06541371123423176,SST
-0.4725705810416955,-0.3341267962674319,0.12839326026163908,0.6238067820902052,-0.5709668692438513,-1.4009658691141018,-0.9617411316191328,-0.6732634674709854,-0.052926696629421975,-0.752862404092658,-0.5791886921038194,0.6159241126516282,0.6167862975574125,-0.3195019150149738,0.16137871254686056,-0.4939412517064022,-0.17188958029753468,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.4725705810416955,-0.43175261268128473,-0.0077777886246698435,0.3150397161884426,-0.637657855701181,-1.3323637125327585,-0.8264225995667644,-0.18156132429696123,0.17242858503210093,-0.4788333588486471,-0.036029612851900115,0.37188374899662985,0.3151974584839492,-0.321635930462733,-0.3746730424046146,0.19524123546112507,-0.17188958435733898,-0.2578134878882657,0.08200527517619192,0.13583789092975576,SST
-0.3004446064100872,-0.352212667466025,-0.1905065226864219,0.5821687379790583,-0.9782617461668837,-1.0789707841046396,-0.8881957445748234,0.32575920116130014,0.06356270492895204,-0.06205791426395295,-0.43160599065053307,0.07016878206882324,0.06384721442540975,-0.32892607804334995,-0.8866654926799706,-0.5546215408777344,-0.17188957808038244,-0.2628916942722411,0.019891118567132274,-1.1246163716761104,SST
-0.3208663322138373,-0.3260581316482187,-0.0903882249490309,0.595548956072195,-0.7096600608278079,-0.832960697479254,-0.895538522124271,-0.27048268267732484,0.8781574926010738,-0.43669986601108934,-0.6446561314233995,0.37507561651795696,0.37028800811278667,-0.3282491217972259,-0.812990292801145,-0.8299669400707368,-0.17188958039393812,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.6855400072808042,3.5844000632510205,-1.3181255134341539,-2.6360922748534263,-2.184133588907559,-1.45849321780527,-2.0073905664921425,-0.28427655697810317,0.019144293916931607,-1.689441243664441,-1.2012342711337531,1.2351967232006904,0.7564615902480007,3.3996195826740667,-2.2895931201029796,-2.677705970479319,-0.1718895801686517,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.6622008920765183,-0.7706051221279009,0.7855081573544533,-1.7300872481988425,-0.8328869869407985,0.39612098552630626,-0.8393979415106367,0.06148362933539111,1.3349227485124389,0.5749668915226368,2.6069860040066293,-0.33264268720094525,0.4697888108678136,-0.22313195634945948,-0.3806790566060636,0.13177981142139986,-0.1718895801077733,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.5746792100604462,-0.5343113734814777,-0.3887863951692113,-1.3545877950873864,-0.10104413900950425,0.7199628119643232,0.14322568100203753,0.6919551825715757,0.04743565476829295,0.7399536790040998,-0.3208445487754194,-0.4488498337357038,0.6995890109510143,-0.3007404555895058,0.3507791307043899,0.19562255964361785,-0.17188957998832388,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.609687882866875,-0.6695170933332626,-0.41261560332985087,-1.8387622433465753,-0.12769800404224188,0.6190031412455823,-0.2757573923517165,0.6719252154781554,0.0439444259068135,0.8291212237364051,-0.5493251590551924,-0.4255141071496841,0.4549321689911838,-0.29372694518647,-0.08985144241339148,0.1956730722991822,-0.17188957995521797,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.5250835902513388,-0.5901336721904674,-0.38749303882055974,-1.5472133885424626,0.39542106072627525,0.6735478840300299,-0.04032950019910213,0.5858253388934326,0.060045708338432056,0.634376128016188,-0.19727735173311567,-0.3846921571790745,0.2603319914746868,-0.3171376827417521,0.2481076858810784,0.4016579643385853,-0.1718895802508879,-0.261198958810916,-0.2936374814602197,0.490510314782589,SST
-0.6797052284797327,-0.7791292826539424,-0.48975163270910643,-1.0737464526874039,-1.3183147645758722,-1.4582656198829236,-0.8938054630008275,1.245005350972525,0.03332513774895492,1.4039434844225287,-0.6841766222336801,-0.8292588737227885,0.7564615902480007,0.13833874103126523,-2.2895931201029796,-2.677705970479319,-0.1718895801686517,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.6505313344743754,-0.5831325950749675,-0.4897516327091063,-1.3227299680632327,-0.8319794980388514,-0.8349709764176211,-0.5140429915905649,0.9160984874578745,0.04312689817169884,0.9835062430706553,-0.17281253944241903,-0.7415856274238027,0.4035854027365529,-0.31495637839918533,-0.08348724513784096,-0.3077123862829706,-0.17188957992576215,-0.25950622334959084,0.6035670028949351,-0.13163309155676162,SST
-0.6388617768722324,-0.746247591980609,-0.40255438210646977,-1.2151022269111202,-0.7861414505520754,-0.8225434525571613,-0.503902501612651,0.2735743628510505,0.09879599729013318,0.5392432102539981,-0.2940153099508925,-0.2990756942191968,-0.1113880524892722,-0.30508516541142944,-0.48743821291367617,0.28673689640242334,-0.1718895798217941,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.600935714665268,-0.0975320062468943,-0.1875680573447971,0.2109668309454661,-0.5397577268025621,-0.17317188731163172,-0.7707838336973435,1.0007875398648636,0.03578179083956261,0.29605894071437067,-0.5528268775845679,0.015534963360811112,0.6939744031563815,-0.2933457485036204,0.1474966884740952,0.8493323089155275,-0.17188958018037792,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.5396705372540175,0.014442841929774405,-0.13049896022624358,0.3065080864885888,0.07905703249216456,0.14663916505539001,-0.384618188949514,0.8601461720474448,0.03638220608676635,0.08104201933788535,-0.31932645649602,0.08648764967954119,0.07607068983214213,-0.3097752808140047,0.7485793394604586,0.7351038966755304,-0.17188958111297295,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.5250835902513388,0.04532654333423242,-0.11955966878700364,0.6750352143021343,-0.4120460623437024,0.17821194314750116,-0.6020946452276226,0.748279203289639,0.03535070736636653,-0.0056703666741534965,-0.4276653386823745,0.13960196836768726,0.5790279081462307,-0.3123365418354581,0.083454088570705,-0.17105856742123896,-0.17188958014080785,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.4317271294341953,0.13764885285172915,-0.040234771843790075,1.0491062794023887,-0.490788968602141,0.5491509180720454,-0.5540168761667826,0.5308481456013487,0.03708808675179347,-0.225874506652668,-0.3121353733895395,0.2830275504719536,0.48600113801873657,-0.32338243863891425,-0.22543523593872428,0.24494386755712236,-0.17188958015612374,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.5017444750470529,0.13807088004033252,-0.05445742136737281,0.8176540040670801,-0.2644661658978124,0.36394603258546987,-0.8065773797701425,0.5140370110389675,0.03995234117356474,-0.19928578499016852,-0.37940076219550367,0.2822168710337881,0.388731571649291,-0.31788781661110066,0.47225417493426436,0.1811330682329165,-0.17188957952242312,-0.2628916942722411,-0.2877218474974127,-1.1246163716761104,SST
-0.26251854420312265,0.2382514135710237,0.04936792015478108,1.2120517863896592,-0.04800108817427476,0.9734291554606157,-0.5587057294633453,0.2629903558239291,0.04644711384435058,-0.44753774085680437,-0.26433061701580535,0.42388505566580637,0.1431879968592601,-0.3294822246964746,0.47159901633550116,-0.18659577316833234,-0.17188958022401438,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.33253588981598026,0.2880627118367404,0.09432581864161216,1.4226072656903417,-0.28098862231388655,0.644759789162612,-0.6655733942986002,0.062495445065468905,0.04549814390470004,-0.573449728151487,-0.34281031525032946,0.503577629084374,0.40019916637298586,-0.32756865856531014,0.3872472063284907,-0.20128087856197233,-0.17188958041567526,-0.2628916942722411,-0.03926522106075375,-1.1246163716761104,SST
-0.30919677461169437,0.3111923740225554,0.03444579242534858,1.4795026985414046,-0.14456928986999049,0.8993458842075478,-0.7890572670999976,0.30125519502383874,0.041238546406953576,-0.44212255771633785,-0.221828478014192,0.4061722757307503,0.44871147054083077,-0.3284258509540239,0.14679842568252954,-0.1335487938102407,-0.17188957999111856,-0.25950622334959084,0.47539493370135716,-0.172804386904242,SST
-0.6563661132754468,-0.16280294495560502,1.3065117297052073,-1.390169015446175,1.0048021911910054,-0.7723188511454522,0.9068207438489077,-0.5070200517127238,-0.14803224071283955,-0.8785802619287217,-0.686683837851462,0.8938918040272051,0.09957024331011269,-0.3126928949062449,0.237716594144057,1.5679289735853026,-0.17188958028575596,-0.2628916942722411,0.0790474581950183,-1.1246163716761104,SST
-0.6738704496786613,-0.18802009009385381,1.2105947540423065,-1.5887853990064604,0.9401103016127536,-0.6831170056974347,1.3979970091288094,-0.3482639406751475,-0.7630957871304052,-0.8305885878793009,-0.8292519020596749,0.8796555479008279,0.4129411882908724,-0.14881023101565052,0.0521553661074017,1.0843167691609712,-0.17188958055875078,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.6563661132754468,-0.1564187750631108,1.2454736542833615,-1.3237891521144982,0.8488460578058838,-0.8316177748067217,0.9648774245658982,-0.5235687017113116,-0.1723301725812854,-0.9018867498488418,-0.6869643144933312,0.8728499800646952,0.7097562578109973,-0.19467424234732386,-0.08844333376482591,1.4566665394262042,-0.17188958024776152,-0.2628916942722411,0.1441194317856719,-1.1246163716761104,SST
